timestamps,Fz,F3,C4,Cz,Pz,P3,O2,O1,Marker
14611.402,-16990.768,-15061.388,-11186.802,-15131.260,-1483.865,-17055.990,-8906.656,-6468.327,0
14611.402,-16993.361,-15067.579,-11189.552,-15138.412,-1483.843,-17062.047,-8907.305,-6469.288,1
14611.459,-16994.656,-15070.373,-11189.552,-15142.212,-1483.619,-17064.484,-8904.577,-6467.947,0
14611.459,-16993.740,-15069.099,-11186.758,-15139.663,-1485.162,-17064.193,-8905.940,-6470.092,0
14611.459,-16990.365,-15064.114,-11180.253,-15130.589,-1485.318,-17059.209,-8908.020,-6473.065,0
14611.460,-16991.482,-15063.266,-11180.566,-15131.103,-1485.497,-17059.275,-8911.283,-6474.429,0
14611.460,-16994.857,-15066.908,-11184.679,-15137.786,-1485.095,-17063.410,-8911.238,-6474.429,0
14611.460,-16996.199,-15071.424,-11187.540,-15142.904,-1485.743,-17066.184,-8907.036,-6470.763,0
14611.460,-16992.557,-15069.010,-11184.791,-15139.373,-1485.743,-17061.467,-8904.846,-6468.908,0
14611.460,-16989.785,-15064.896,-11182.399,-15131.862,-1486.100,-17055.051,-8907.997,-6469.534,0
14611.460,-16990.232,-15063.869,-11183.807,-15132.354,-1484.133,-17053.219,-8907.572,-6467.410,0
14611.461,-16992.578,-15065.434,-11189.082,-15139.999,-1485.005,-17057.600,-8907.416,-6466.605,0
14611.461,-16992.086,-15066.908,-11189.977,-15143.441,-1485.519,-17059.209,-8903.728,-6464.616,0
14611.461,-16991.506,-15065.500,-11188.747,-15140.647,-1486.413,-17056.482,-8900.309,-6460.973,0
14611.461,-16988.264,-15060.874,-11184.478,-15131.482,-1486.547,-17050.826,-8902.409,-6460.571,0
14611.461,-16989.338,-15060.337,-11186.735,-15132.444,-1486.436,-17051.430,-8905.293,-6462.113,0
14611.462,-16992.355,-15064.204,-11189.998,-15138.636,-1485.676,-17056.996,-8901.717,-6461.912,1
14611.519,-16994.545,-15067.400,-11192.726,-15143.799,-1487.598,-17062.070,-8900.196,-6462.359,0
14611.519,-16993.764,-15066.060,-11190.893,-15139.462,-1487.665,-17059.389,-8901.761,-6463.029,0
14611.519,-16992.533,-15063.288,-11187.629,-15131.684,-1487.442,-17054.023,-8904.979,-6467.298,0
14611.519,-16993.852,-15062.930,-11190.669,-15134.612,-1487.375,-17056.816,-8909.897,-6470.160,0
14611.519,-16995.707,-15067.333,-11192.658,-15140.870,-1485.877,-17061.221,-8909.316,-6467.053,0
14611.520,-16994.680,-15068.183,-11192.435,-15143.910,-1485.072,-17064.797,-8907.081,-6466.605,0
14611.520,-16992.488,-15066.686,-11189.306,-15138.523,-1485.273,-17063.254,-8903.058,-6467.075,0
14611.520,-16990.678,-15062.595,-11184.746,-15129.873,-1486.346,-17059.053,-8906.902,-6470.025,0
14611.520,-16991.104,-15064.249,-11184.947,-15130.254,-1486.413,-17060.684,-8910.366,-6473.579,0
14611.520,-16994.568,-15071.334,-11187.853,-15137.630,-1486.078,-17067.568,-8908.623,-6472.596,0
14611.521,-16991.863,-15070.306,-11185.818,-15139.642,-1483.999,-17069.514,-8904.197,-6470.517,0
14611.521,-16988.734,-15068.406,-11182.846,-15136.557,-1485.877,-17067.322,-8904.577,-6471.054,0
14611.521,-16985.807,-15062.952,-11180.454,-15129.873,-1486.592,-17062.875,-8911.238,-6475.188,0
14611.521,-16986.432,-15060.404,-11182.734,-15130.187,-1484.759,-17062.406,-8914.681,-6476.217,0
14611.521,-16989.314,-15062.773,-11187.339,-15136.467,-1482.658,-17065.334,-8910.612,-6472.752,1
14611.580,-16991.885,-15065.567,-11190.580,-15142.904,-1483.955,-17070.006,-8908.332,-6473.535,0
14611.580,-16990.389,-15064.405,-11189.373,-15138.926,-1484.849,-17067.166,-8907.349,-6472.842,0
14611.580,-16986.855,-15059.510,-11186.579,-15130.589,-1484.916,-17060.326,-8908.109,-6471.657,0
14611.580,-16986.477,-15058.191,-11187.316,-15131.371,-1484.692,-17059.344,-8907.416,-6470.562,0
14611.580,-16986.008,-15058.169,-11188.836,-15137.540,-1483.932,-17062.025,-8902.879,-6466.337,0
14611.580,-16986.320,-15061.521,-11188.858,-15141.050,-1483.865,-17063.791,-8896.150,-6460.079,0
14611.581,-16986.029,-15060.628,-11186.758,-15137.004,-1485.251,-17062.025,-8895.123,-6460.548,0
14611.581,-16983.102,-15055.040,-11184.165,-15128.979,-1486.302,-17058.426,-8899.928,-6465.085,0
14611.581,-16979.838,-15052.201,-11183.182,-15127.683,-1485.542,-17058.092,-8901.939,-6465.108,0
14611.581,-16982.990,-15056.716,-11187.651,-15135.350,-1487.106,-17064.686,-8902.186,-6465.063,0
14611.581,-16983.594,-15058.058,-11189.864,-15139.663,-1488.380,-17069.760,-8898.878,-6462.604,0
14611.581,-16983.504,-15057.856,-11188.523,-15136.311,-1490.682,-17069.871,-8900.174,-6465.398,0
14611.581,-16980.531,-15054.168,-11184.075,-15127.481,-1490.615,-17063.836,-8903.974,-6468.416,0
14611.581,-16980.307,-15054.123,-11182.086,-15127.303,-1488.269,-17063.367,-8904.220,-6468.148,0
14611.582,-16983.682,-15057.990,-11185.685,-15135.327,-1487.531,-17068.439,-8903.080,-6466.672,1
14611.639,-16986.410,-15062.907,-11187.651,-15140.960,-1489.073,-17070.607,-8903.415,-6464.728,0
14611.639,-16984.018,-15061.566,-11183.315,-15134.880,-1489.163,-17066.070,-8903.728,-6464.706,0
14611.640,-16981.492,-15058.460,-11180.164,-15127.594,-1489.230,-17061.779,-8906.589,-6468.729,0
14611.640,-16982.297,-15058.504,-11181.394,-15129.113,-1488.492,-17063.143,-8908.533,-6469.422,0
14611.640,-16985.381,-15064.070,-11184.522,-15135.461,-1487.419,-17068.439,-8906.701,-6469.914,0
14611.640,-16988.957,-15068.920,-11187.183,-15141.541,-1489.811,-17073.871,-8908.354,-6471.255,0
14611.640,-16987.125,-15067.579,-11183.517,-15137.652,-1491.644,-17073.805,-8911.663,-6474.228,0
14611.641,-16982.318,-15061.634,-11177.750,-15127.236,-1489.878,-17067.367,-8913.831,-6476.373,0
14611.641,-16984.510,-15061.812,-11180.499,-15129.002,-1490.235,-17069.357,-8918.279,-6481.022,0
14611.641,-16988.734,-15066.797,-11184.433,-15137.004,-1489.274,-17074.186,-8916.781,-6479.860,0
14611.641,-16990.836,-15070.954,-11188.144,-15141.653,-1489.051,-17077.717,-8915.149,-6476.775,0
14611.641,-16988.221,-15068.854,-11187.987,-15136.780,-1490.571,-17074.676,-8916.312,-6477.178,0
14611.642,-16983.816,-15063.734,-11183.404,-15127.013,-1490.414,-17067.994,-8914.412,-6477.200,0
14611.642,-16984.443,-15064.159,-11184.321,-15128.487,-1489.185,-17068.105,-8912.088,-6476.463,0
14611.642,-16985.336,-15065.143,-11186.847,-15135.998,-1487.978,-17071.100,-8908.601,-6471.076,0
14611.699,-16985.248,-15064.562,-11188.255,-15139.708,-1487.129,-17072.217,-8904.019,-6466.159,1
14611.699,-16983.057,-15063.176,-11186.579,-15135.573,-1487.263,-17068.775,-8903.684,-6463.901,0
14611.699,-16978.854,-15056.672,-11182.310,-15127.460,-1486.659,-17062.406,-8907.483,-6465.108,0
14611.699,-16979.145,-15056.738,-11184.188,-15129.427,-1487.106,-17063.926,-8907.751,-6466.136,0
14611.700,-16982.230,-15059.488,-11190.714,-15137.183,-1487.822,-17070.250,-8906.075,-6466.896,0
14611.700,-16982.318,-15060.002,-11193.217,-15139.798,-1487.285,-17071.391,-8902.052,-6462.493,0
14611.700,-16981.828,-15058.124,-11191.385,-15136.043,-1488.939,-17067.613,-8902.968,-6459.922,0
14611.700,-16978.854,-15051.754,-11186.288,-15126.454,-1487.866,-17059.924,-8904.197,-6459.252,0
14611.700,-16980.531,-15051.419,-11186.847,-15126.834,-1486.749,-17061.199,-8904.622,-6458.894,0
14611.701,-16984.801,-15057.007,-11190.334,-15134.165,-1486.771,-17065.422,-8905.136,-6458.112,0
14611.701,-16985.738,-15061.119,-11190.312,-15138.702,-1486.905,-17067.793,-8902.074,-6456.659,0
14611.701,-16985.605,-15060.181,-11188.411,-15136.244,-1489.967,-17066.742,-8903.772,-6458.715,0
14611.701,-16983.438,-15057.744,-11184.231,-15129.314,-1491.130,-17062.896,-8907.685,-6463.186,0
14611.702,-16982.766,-15057.342,-11184.053,-15129.963,-1488.827,-17062.650,-8908.533,-6464.460,0
14611.702,-16987.393,-15062.796,-11187.473,-15137.518,-1488.202,-17067.434,-8909.003,-6463.320,0
14611.759,-16990.879,-15067.400,-11190.803,-15142.703,-1489.945,-17073.268,-8908.422,-6464.035,2
14611.759,-16986.230,-15062.863,-11188.031,-15136.557,-1490.012,-17070.451,-8909.941,-6465.265,0
14611.759,-16980.508,-15058.303,-11184.567,-15128.532,-1490.392,-17065.982,-8912.848,-6469.779,0
14611.759,-16980.844,-15058.526,-11185.863,-15129.158,-1490.101,-17067.145,-8914.055,-6472.082,0
14611.759,-16986.812,-15064.494,-11189.775,-15136.244,-1490.168,-17072.820,-8914.770,-6471.121,0
14611.759,-16989.270,-15068.630,-11190.893,-15139.642,-1490.191,-17075.078,-8913.697,-6469.243,0
14611.760,-16984.777,-15063.556,-11188.099,-15134.366,-1491.353,-17071.346,-8918.257,-6471.098,0
14611.760,-16978.430,-15056.627,-11184.812,-15126.007,-1491.286,-17064.797,-8924.247,-6473.646,0
14611.760,-16981.426,-15059.265,-11187.719,-15129.807,-1492.001,-17067.055,-8924.627,-6476.664,0
14611.760,-16983.906,-15061.365,-11190.267,-15136.266,-1489.230,-17069.848,-8915.127,-6470.696,0
14611.760,-16983.682,-15063.310,-11190.423,-15139.418,-1487.665,-17071.613,-8907.773,-6466.605,0
14611.760,-16980.061,-15058.772,-11187.651,-15134.970,-1487.732,-17068.865,-8908.153,-6466.494,0
14611.760,-16976.686,-15051.195,-11183.383,-15127.571,-1487.151,-17062.584,-8910.702,-6469.601,0
14611.760,-16976.977,-15051.039,-11184.389,-15129.985,-1487.509,-17064.037,-8912.780,-6470.651,0
14611.760,-16981.045,-15055.688,-11188.411,-15138.680,-1489.341,-17071.301,-8910.188,-6468.282,0
14611.760,-16982.564,-15057.409,-11188.411,-15142.011,-1488.224,-17072.619,-8906.098,-6463.096,0
14611.820,-16979.414,-15054.235,-11183.114,-15136.288,-1487.017,-17067.301,-8904.175,-6461.375,1
14611.821,-16974.607,-15048.401,-11177.615,-15126.319,-1485.430,-17060.170,-8903.080,-6461.889,0
14611.821,-16975.658,-15049.586,-11180.723,-15127.996,-1486.413,-17062.941,-8902.432,-6461.934,0
14611.821,-16979.301,-15053.811,-11185.126,-15135.797,-1488.224,-17070.607,-8901.314,-6463.052,0
14611.821,-16981.559,-15055.688,-11185.237,-15140.044,-1488.693,-17073.670,-8899.034,-6462.627,0
14611.821,-16982.230,-15056.896,-11181.684,-15136.624,-1489.073,-17070.787,-8897.693,-6460.190,0
14611.821,-16979.928,-15050.838,-11177.571,-15128.778,-1488.202,-17064.932,-8901.068,-6461.934,0
14611.822,-16981.111,-15050.189,-11178.688,-15131.080,-1489.721,-17067.232,-8903.304,-6464.527,0
14611.822,-16982.900,-15052.604,-11181.394,-15138.076,-1489.967,-17072.307,-8903.124,-6463.812,0
14611.822,-16984.242,-15055.621,-11181.773,-15141.608,-1488.649,-17074.006,-8902.298,-6463.007,0
14611.822,-16985.918,-15056.939,-11180.879,-15138.435,-1490.437,-17073.000,-8905.695,-6466.605,0
14611.822,-16982.051,-15051.754,-11176.387,-15128.532,-1489.163,-17066.361,-8907.192,-6467.522,0
14611.823,-16981.537,-15051.955,-11177.906,-15129.516,-1487.822,-17065.824,-8908.311,-6467.053,0
14611.823,-16983.795,-15054.995,-11183.628,-15137.518,-1486.637,-17070.451,-8906.969,-6463.476,0
14611.823,-16983.168,-15055.554,-11184.567,-15141.050,-1485.407,-17071.100,-8904.108,-6462.225,0
14611.881,-16981.135,-15055.219,-11182.958,-15137.764,-1486.212,-17069.379,-8903.728,-6465.600,1
14611.881,-16977.982,-15050.480,-11180.678,-15130.275,-1486.145,-17065.289,-8906.254,-6467.991,0
14611.881,-16975.994,-15047.798,-11182.734,-15131.438,-1485.720,-17065.646,-8906.790,-6465.846,0
14611.881,-16978.586,-15051.173,-11186.489,-15138.770,-1485.117,-17068.598,-8901.717,-6462.515,0
14611.882,-16978.184,-15053.051,-11186.087,-15141.854,-1484.245,-17068.418,-8899.570,-6459.006,0
14611.882,-16974.184,-15048.781,-11184.634,-15137.652,-1484.916,-17064.617,-8903.103,-6457.687,0
14611.882,-16969.199,-15041.763,-11181.326,-15129.292,-1483.754,-17057.980,-8902.387,-6458.067,0
14611.882,-16969.914,-15042.411,-11181.706,-15130.991,-1482.994,-17057.533,-8898.252,-6456.413,0
14611.882,-16972.104,-15045.071,-11184.656,-15138.188,-1481.518,-17059.969,-8895.078,-6452.881,0
14611.882,-16975.658,-15049.475,-11188.411,-15143.598,-1482.144,-17062.473,-8894.475,-6450.691,0
14611.883,-16974.496,-15048.044,-11185.573,-15138.501,-1483.351,-17059.119,-8896.308,-6452.613,0
14611.883,-16972.104,-15045.562,-11182.556,-15129.896,-1483.530,-17053.264,-8898.833,-6454.536,0
14611.883,-16974.271,-15046.903,-11184.724,-15132.108,-1482.703,-17054.516,-8900.956,-6454.737,0
14611.883,-16979.123,-15050.212,-11188.479,-15140.424,-1481.362,-17058.828,-8899.258,-6451.764,0
14611.883,-16981.648,-15054.548,-11188.568,-15144.425,-1481.697,-17061.176,-8895.771,-6449.015,0
14611.941,-16978.943,-15054.101,-11183.472,-15138.993,-1481.988,-17059.768,-8895.860,-6452.300,1
14611.941,-16975.904,-15051.150,-11177.370,-15130.030,-1483.128,-17056.371,-8900.442,-6455.765,0
14611.941,-16976.484,-15050.726,-11179.136,-15131.371,-1484.849,-17059.947,-8904.354,-6461.308,0
14611.941,-16980.910,-15056.358,-11182.936,-15138.702,-1486.525,-17068.820,-8904.913,-6464.750,0
14611.941,-16983.369,-15061.768,-11182.958,-15142.614,-1487.039,-17073.469,-8904.421,-6466.047,0
14611.941,-16981.000,-15059.287,-11181.281,-15137.674,-1486.525,-17069.826,-8903.348,-6465.890,0
14611.941,-16978.385,-15055.487,-11178.621,-15129.694,-1485.519,-17064.193,-8902.633,-6465.577,0
14611.942,-16977.178,-15053.967,-11177.816,-15129.829,-1483.910,-17064.752,-8901.604,-6466.203,0
14611.942,-16979.168,-15058.124,-11180.879,-15136.758,-1483.195,-17069.021,-8897.760,-6462.113,0
14611.942,-16980.688,-15060.896,-11183.673,-15141.675,-1484.469,-17072.330,-8895.614,-6458.470,0
14611.942,-16977.938,-15057.678,-11181.482,-15136.914,-1485.430,-17067.613,-8897.045,-6457.083,0
14611.942,-16973.379,-15052.916,-11176.453,-15129.091,-1484.916,-17061.154,-8897.827,-6458.760,0
14611.942,-16972.260,-15052.737,-11177.660,-15130.477,-1485.184,-17060.104,-8896.419,-6456.972,0
14611.942,-16976.307,-15056.292,-11183.002,-15139.418,-1486.033,-17063.322,-8894.072,-6451.026,0
14611.942,-16977.625,-15057.029,-11185.237,-15144.179,-1485.877,-17065.824,-8891.568,-6448.434,0
14612.000,-16975.412,-15055.934,-11183.718,-15139.954,-1486.167,-17063.098,-8891.524,-6449.842,1
14612.001,-16971.545,-15052.827,-11180.007,-15132.377,-1487.553,-17059.992,-8894.698,-6457.151,0
14612.001,-16970.875,-15052.581,-11180.454,-15133.785,-1487.464,-17061.287,-8898.341,-6461.241,0
14612.001,-16971.254,-15050.927,-11184.231,-15139.977,-1485.966,-17064.842,-8896.419,-6456.815,0
14612.001,-16972.908,-15051.575,-11186.579,-15144.447,-1485.832,-17067.301,-8893.960,-6454.223,0
14612.001,-16969.713,-15048.558,-11181.259,-15137.294,-1484.424,-17061.154,-8890.898,-6455.117,0
14612.001,-16969.043,-15044.289,-11180.029,-15130.700,-1485.564,-17057.131,-8897.447,-6459.744,0
14612.002,-16971.590,-15045.607,-11183.159,-15133.606,-1485.922,-17060.236,-8904.957,-6462.493,0
14612.002,-16974.430,-15050.346,-11185.193,-15140.044,-1486.167,-17067.256,-8906.120,-6466.315,0
14612.002,-16977.289,-15055.822,-11186.579,-15143.508,-1486.995,-17072.844,-8904.712,-6469.154,0
14612.002,-16977.938,-15058.482,-11185.707,-15139.239,-1488.783,-17072.352,-8908.512,-6469.243,0
14612.002,-16977.178,-15056.135,-11181.907,-15131.997,-1489.632,-17069.021,-8912.513,-6475.971,0
14612.003,-16980.084,-15057.208,-11183.919,-15134.299,-1490.571,-17073.514,-8917.116,-6481.604,0
14612.003,-16983.012,-15060.092,-11187.764,-15140.558,-1489.565,-17078.834,-8917.720,-6480.039,0
14612.003,-16980.709,-15060.069,-11188.680,-15142.457,-1489.230,-17080.621,-8917.139,-6478.295,0
14612.060,-16977.201,-15057.163,-11185.976,-15138.010,-1490.124,-17078.609,-8919.285,-6478.407,1
14612.060,-16972.082,-15052.357,-11178.822,-15127.817,-1488.514,-17073.156,-8919.575,-6480.575,0
14612.060,-16973.244,-15056.068,-11179.181,-15128.912,-1488.649,-17075.771,-8919.933,-6482.877,0
14612.061,-16977.066,-15061.768,-11184.545,-15137.250,-1490.124,-17082.500,-8919.799,-6481.626,0
14612.061,-16977.580,-15064.830,-11185.573,-15141.071,-1489.721,-17083.527,-8917.810,-6479.525,0
14612.061,-16973.445,-15057.633,-11181.952,-15135.573,-1490.459,-17079.057,-8918.726,-6478.854,0
14612.061,-16971.635,-15052.045,-11179.694,-15128.019,-1492.247,-17075.168,-8923.174,-6482.163,0
14612.061,-16974.742,-15054.794,-11181.326,-15129.672,-1491.465,-17076.777,-8923.621,-6483.771,0
14612.062,-16978.295,-15060.248,-11184.701,-15137.316,-1491.219,-17080.176,-8919.128,-6478.810,0
14612.062,-16977.246,-15060.359,-11185.237,-15139.753,-1489.118,-17078.320,-8911.909,-6472.328,0
14612.062,-16974.406,-15057.118,-11182.265,-15135.729,-1488.514,-17073.357,-8907.147,-6468.014,0
14612.062,-16971.770,-15052.380,-11178.756,-15128.688,-1488.604,-17067.635,-8908.668,-6468.237,0
14612.062,-16973.064,-15052.269,-11178.756,-15129.538,-1486.592,-17066.271,-8907.841,-6465.085,0
14612.062,-16978.475,-15056.493,-11183.896,-15139.328,-1487.218,-17070.787,-8906.187,-6462.090,0
14612.063,-16978.609,-15057.498,-11182.868,-15142.614,-1486.525,-17071.613,-8901.516,-6458.335,0
14612.120,-16975.881,-15052.827,-11178.912,-15137.451,-1486.726,-17068.664,-8903.013,-6461.957,1
14612.120,-16974.250,-15048.379,-11176.565,-15130.209,-1486.659,-17064.529,-8905.919,-6464.102,0
14612.121,-16973.713,-15048.245,-11177.459,-15130.074,-1485.519,-17065.869,-8905.807,-6465.935,0
14612.121,-16976.574,-15051.598,-11181.147,-15136.288,-1484.759,-17070.340,-8903.840,-6468.014,0
14612.121,-16980.150,-15054.794,-11183.517,-15140.424,-1483.932,-17072.688,-8902.477,-6462.471,0
14612.121,-16981.582,-15054.638,-11180.924,-15135.976,-1486.190,-17071.547,-8905.293,-6463.476,0
14612.121,-16980.955,-15049.116,-11178.822,-15128.756,-1486.100,-17066.607,-8910.456,-6469.064,0
14612.121,-16983.840,-15051.419,-11182.667,-15131.706,-1485.720,-17067.100,-8913.228,-6468.729,0
14612.121,-16989.338,-15057.834,-11186.937,-15139.306,-1484.983,-17071.727,-8912.557,-6468.394,0
14612.121,-16991.885,-15062.483,-11188.390,-15143.441,-1485.855,-17075.191,-8911.350,-6468.572,0
14612.121,-16989.807,-15062.461,-11184.455,-15138.076,-1487.129,-17071.859,-8913.562,-6469.869,0
14612.121,-16987.014,-15058.259,-11179.694,-15130.365,-1486.279,-17067.322,-8918.614,-6475.122,0
14612.121,-16987.080,-15057.990,-11181.527,-15131.751,-1485.586,-17068.238,-8920.134,-6476.530,0
14612.122,-16990.947,-15063.310,-11187.339,-15139.642,-1487.285,-17073.984,-8919.062,-6476.239,0
14612.122,-16990.188,-15064.473,-11189.328,-15143.553,-1488.492,-17076.576,-8916.849,-6474.116,0
14612.181,-16981.492,-15057.275,-11183.941,-15136.244,-1487.196,-17070.295,-8913.451,-6470.942,1
14612.181,-16974.518,-15050.033,-11179.314,-15127.840,-1487.017,-17064.686,-8915.977,-6471.389,0
14612.181,-16974.854,-15049.742,-11181.817,-15130.030,-1487.889,-17067.076,-8917.899,-6475.188,0
14612.181,-16978.564,-15055.487,-11187.316,-15138.300,-1487.978,-17072.553,-8912.937,-6472.439,0
14612.181,-16977.871,-15057.007,-11189.104,-15142.457,-1488.581,-17076.152,-8911.686,-6469.176,0
14612.182,-16972.059,-15051.530,-11185.953,-15135.908,-1488.492,-17072.195,-8910.724,-6471.210,0
14612.182,-16965.131,-15043.887,-11181.080,-15125.649,-1486.167,-17064.641,-8909.562,-6471.679,0
14612.182,-16965.465,-15043.104,-11182.601,-15128.376,-1485.765,-17065.869,-8909.316,-6471.590,0
14612.182,-16966.002,-15045.115,-11184.188,-15136.311,-1485.586,-17071.078,-8906.299,-6473.267,0
14612.182,-16965.176,-15046.435,-11182.153,-15139.396,-1486.436,-17074.051,-8903.571,-6471.143,0
14612.183,-16963.141,-15043.663,-11179.091,-15134.880,-1488.269,-17071.748,-8905.248,-6469.958,0
14612.183,-16958.693,-15037.494,-11174.710,-15126.118,-1487.486,-17064.842,-8907.170,-6466.002,0
14612.183,-16960.816,-15037.717,-11177.191,-15128.152,-1486.883,-17065.266,-8908.198,-6466.695,0
14612.183,-16967.812,-15044.445,-11183.740,-15137.652,-1487.419,-17070.072,-8909.539,-6465.667,0
14612.183,-16970.719,-15048.021,-11184.902,-15141.608,-1487.933,-17071.391,-8906.008,-6464.214,0
14612.241,-16971.746,-15050.524,-11181.259,-15136.467,-1489.498,-17067.703,-8903.169,-6464.750,1
14612.241,-16973.109,-15049.005,-11179.247,-15129.918,-1489.878,-17063.434,-8906.857,-6466.561,0
14612.241,-16976.932,-15050.994,-11181.706,-15133.785,-1489.766,-17065.893,-8907.863,-6467.142,0
14612.242,-16981.156,-15054.503,-11184.075,-15141.027,-1487.933,-17069.223,-8902.744,-6461.644,0
14612.242,-16985.113,-15058.616,-11185.640,-15145.386,-1486.190,-17070.676,-8901.046,-6459.475,0
14612.242,-16984.398,-15059.309,-11181.952,-15140.535,-1486.033,-17066.674,-8901.068,-6460.034,0
14612.242,-16983.324,-15059.220,-11178.555,-15133.740,-1487.643,-17062.518,-8904.868,-6462.046,0
14612.242,-16985.135,-15060.293,-11179.739,-15135.327,-1487.017,-17062.004,-8905.271,-6463.722,0
14612.243,-16988.578,-15064.517,-11182.667,-15140.960,-1484.692,-17065.758,-8901.091,-6460.124,0
14612.243,-16990.074,-15068.115,-11184.299,-15143.262,-1484.424,-17067.613,-8898.006,-6457.352,0
14612.243,-16989.986,-15069.032,-11182.041,-15138.657,-1485.743,-17064.686,-8899.347,-6457.933,0
14612.243,-16985.135,-15062.907,-11177.146,-15130.119,-1485.475,-17059.209,-8901.560,-6459.252,0
14612.243,-16986.410,-15062.706,-11180.521,-15132.422,-1484.804,-17059.209,-8901.761,-6457.754,0
